$163656,59.464,8.54064,2330.0,5,4.09055818411,4.71122762357,3.57074267411,92,9.88400966045,15.46,17,17.56,8.78,-967.25755368
$163657,59.465,8.53965,2335.0,5,0.657250057761,-0.325055646526,9.07676142234,91,9.7856621211,15.45,34,17.55,8.775,-20.2735955568
$163658,59.466,8.53866,2340.0,5,2.45937470086,-2.19554650356,6.51319118412,99,9.68829315612,15.44,28,17.54,8.77,-355.528763237
$163659,59.467,8.53767,2345.0,5,-1.6219507268,4.14709573131,5.35700918878,96,9.59189302853,15.43,37,17.53,8.765,513.254853273
$163700,59.468,8.53668,2350.0,5,2.00823692457,-3.79802505627,5.5137213925,94,9.49645209824,15.42,48,17.52,8.76,-432.28443357
$163701,59.469,8.53569,2355.0,5,0.0931586541818,3.44746696758,6.3612745793,102,9.40196082107,15.41,36,17.51,8.755,-384.83905464
$163702,59.47,8.5347,2360.0,5,3.48093926969,-1.27216129725,6.10387904063,100,9.30840974781,15.4,17,17.5,8.75,-485.607339172
$163703,59.471,8.53371,2365.0,5,-3.7310403299,0.377838472848,6.05987682137,102,9.21578952329,15.39,35,17.49,8.745,139.183670299

----NEW SESSION----
$182339,59.007,8.99307,45.0,5,1.03630513122,-4.93184343575,4.77045557618,189,954.242913654,20.03,93.0,22.13,11.065,158.58512701
$182340,59.008,8.99208,50.0,5,0.126695889891,4.27073627839,5.5373848514,179,944.74803802,20.02,93.0,22.12,11.06,-217.522546669
$182341,59.009,8.99109,55.0,5,0.404276804681,3.21956005534,6.56515690907,188,935.347637976,20.01,94.0,22.11,11.055,219.143905303
$182342,59.01,8.9901,60.0,5,0.483646808363,1.9768923614,7.77480525654,178,926.040773476,20.0,92.0,22.1,11.05,-784.200096661
$182343,59.011,8.98911,65.0,5,-2.9164833795,-4.1921938847,4.70310614269,168,916.826513825,19.99,97.0,22.09,11.045,-627.53004179
$182344,59.012,8.98812,70.0,5,4.17276014551,-4.50919927075,3.66631988989,175,907.703937589,19.98,92.0,22.08,11.04,-51.8581322557
$182345,59.013,8.98713,75.0,5,-4.04744086345,-3.66580773471,4.34923779212,177,898.672132504,19.97,91.0,22.07,11.035,-253.864251744
$182346,59.014,8.98614,80.0,5,1.41657402105,4.6527068973,4.9464248305,183,889.73019538,19.96,75.0,22.06,11.03,521.272134541
$182347,59.015,8.98515,85.0,5,-2.75890889166,3.74410176964,5.15920691345,179,880.877232018,19.95,83.0,22.05,11.025,-338.757008643
$182348,59.016,8.98416,90.0,5,2.61542948071,0.436845334117,7.15833915922,177,872.112357113,19.94,95.0,22.04,11.02,-67.8559569813
$182349,59.017,8.98317,95.0,5,3.72561849867,-0.210709107323,6.07842774081,170,863.43469417,19.93,98.0,22.03,11.015,902.474064208
$182350,59.018,8.98218,100.0,5,-4.70241036977,-3.31570874432,4.05616755868,170,854.843375416,19.92,99,22.02,11.01,-487.940567535
$182351,59.019,8.98119,105.0,5,2.99756681803,-3.84123605103,4.93757747848,160,846.337541712,19.91,81,22.01,11.005,-565.321526015
$182352,59.02,8.9802,110.0,5,-4.45344566948,3.5336367703,4.12495231722,160,837.916342468,19.9,65,22.0,11.0,455.627374933
$182353,59.021,8.97921,115.0,5,2.56906302151,-3.17909114833,5.72261632118,169,829.578935556,19.89,80,21.99,10.995,140.671617761
$182354,59.022,8.97822,120.0,5,2.58954928412,-4.27530480437,4.81160058967,178,821.324487229,19.88,71,21.98,10.99,-214.97740887
$182355,59.023,8.97723,125.0,5,0.840821633386,-2.45187327077,7.21796150586,173,813.152172035,19.87,57,21.97,10.985,-232.780317421
$182356,59.024,8.97624,130.0,5,3.53207132218,-3.44634366701,4.8751431129,169,805.061172737,19.86,53,21.96,10.98,-383.529935823
$182357,59.025,8.97525,135.0,5,2.61850571278,0.21622879951,7.18258167366,178,797.050680226,19.85,46,21.95,10.975,510.606065272
$182358,59.026,8.97426,140.0,5,-0.458683630774,0.275672664637,9.27484946868,171,789.119893447,19.84,46,21.94,10.97,133.66192254
$182359,59.027,8.97327,145.0,5,2.60578496971,4.29432455482,4.78691940234,170,781.268019315,19.83,47,21.93,10.965,-423.381718568
$182400,59.028,8.97228,150.0,5,-3.85059474039,-2.43599182909,5.25356103452,170,773.494272637,19.82,54,21.92,10.96,-218.144810388
$182401,59.029,8.97129,155.0,5,-0.30832662714,-0.100432217394,9.48572860241,179,765.79787603,19.81,58,21.91,10.955,-332.461013117
$182402,59.03,8.9703,160.0,5,-3.80807648158,3.46987593692,4.65815707662,172,758.178059849,19.8,53,21.9,10.95,555.622258688
$182403,59.031,8.96931,165.0,5,1.42602678887,1.58334129333,7.67914992227,178,750.634062106,19.79,69,21.89,10.945,-775.90575816
$182404,59.032,8.96832,170.0,5,-0.104825959586,4.68386468426,5.12496244814,185,743.165128394,19.78,85,21.88,10.94,-187.16341777
$182405,59.033,8.96733,175.0,5,2.29782263039,-3.32735295182,5.76633006951,177,735.770511815,19.77,89,21.87,10.935,313.529769575
$182406,59.034,8.96634,180.0,5,1.38993408136,3.95316742407,5.61960032535,184,728.4494729,19.76,75,21.86,10.93,242.180958824
$182407,59.035,8.96535,185.0,5,1.85242755533,2.38488834222,6.79020195168,191,721.201279539,19.75,90,21.85,10.925,-632.925858063
$182408,59.036,8.96436,190.0,5,3.40660190826,-3.84797750196,4.67075225185,184,714.025206907,19.74,99,21.84,10.92,-311.356217168
$182409,59.037,8.96337,195.0,5,-2.79407710064,4.50632915154,4.50774866058,188,706.920537391,19.73,99,21.83,10.915,-94.6900372318
$182410,59.038,8.96238,200.0,5,3.28268385349,-3.61456927308,4.92726262104,188,699.886560518,19.72,79,21.82,10.91,669.747952757
$182411,59.039,8.96139,205.0,5,3.00877056539,2.67781701073,5.78217127249,186,692.922572884,19.71,77,21.81,10.905,262.286763727
$182412,59.04,8.9604,210.0,5,-3.75143465571,-3.03456714258,4.98487205155,195,686.027878085,19.7,96,21.8,10.9,372.282514577
$182413,59.041,8.95941,215.0,5,0.579752056208,-0.519405613553,9.03160765801,186,679.201786646,19.69,99,21.79,10.895,-802.870040488
$182414,59.042,8.95842,220.0,5,3.90482370578,3.99740879402,4.22189430667,177,672.443615951,19.68,91,21.78,10.89,165.864519546
$182415,59.043,8.95743,225.0,5,-3.40715818068,-1.33222531603,6.15164638658,172,665.752690178,19.67,91,21.77,10.885,-320.717587894
$182416,59.044,8.95644,230.0,5,-2.37490630302,0.125263674586,7.43179249512,165,659.128340228,19.66,79,21.76,10.88,-447.285779431
$182417,59.045,8.95545,235.0,5,0.190782995923,0.167861484663,9.55588264607,159,652.569903662,19.65,78,21.75,10.875,104.79326682
$182418,59.046,8.95446,240.0,5,1.57169442046,-1.8616058185,7.37365035868,163,646.076724631,19.64,67,21.74,10.87,-873.629439882
$182419,59.047,8.95347,245.0,5,0.0914616814846,-0.504447617373,9.29732794317,170,639.64815381,19.63,71,21.73,10.865,-306.316897473
$182420,59.048,8.95248,250.0,5,1.05150061544,-4.34277272839,5.34174211636,169,633.283548337,19.62,59,21.72,10.86,426.770982193
$182421,59.049,8.95149,255.0,5,1.89808219444,4.11195930349,5.28110109073,167,626.982271748,19.61,70,21.71,10.855,-507.004038411
$182422,59.05,8.9505,260.0,5,-3.17138077168,4.15633575547,4.5819235936,164,620.743693907,19.6,66,21.7,10.85,589.404843484
$182423,59.051,8.94951,265.0,5,2.05164993061,3.61181391881,5.65615031304,168,614.567190954,19.59,84,21.69,10.845,-41.3208283554
$182424,59.052,8.94852,270.0,5,0.494060118903,-3.51539314187,6.26005854372,176,608.452145232,19.58,72,21.68,10.84,72.9601052527
$182425,59.053,8.94753,275.0,5,3.24180057049,-2.19388161276,5.89561786872,177,602.397945231,19.57,83,21.67,10.835,436.496513222
$182426,59.054,8.94654,280.0,5,-2.66197426015,1.22120979802,6.88126984301,179,596.403985527,19.56,100,21.66,10.83,183.208150106
$182427,59.055,8.94555,285.0,5,-0.921057110902,-4.21197937778,5.4984902319,176,590.469666718,19.55,99,21.65,10.825,-708.880624688
$182428,59.056,8.94456,290.0,5,2.30682697985,-1.30521403889,7.15952185403,175,584.594395368,19.54,99,21.64,10.82,-92.870591189
$182429,59.057,8.94357,295.0,5,3.07486771481,-1.49996580441,6.38878546742,172,578.777583945,19.53,99,21.63,10.815,-916.737352797
$182430,59.058,8.94258,300.0,5,3.36992150917,-3.64704879136,4.84438464392,177,573.018650762,19.52,95,21.62,10.81,519.890737575
$182431,59.059,8.94159,305.0,5,4.04429324958,-2.56783250244,5.01937669512,178,567.317019922,19.51,100,21.61,10.805,883.93144789
$182432,59.06,8.9406,310.0,5,-1.83649594541,-3.78200974072,5.60567900412,186,561.672121257,19.5,84,21.6,10.8,823.562098712
$182433,59.061,8.93961,315.0,5,1.37423782453,-2.73166655429,6.75213607854,179,556.083390272,19.49,77,21.59,10.795,530.602806777
$182434,59.062,8.93862,320.0,5,-1.92016234259,-2.62079687899,6.56106175762,183,550.55026809,19.48,67,21.58,10.79,951.514509076
$182435,59.063,8.93763,325.0,5,3.9541897571,4.03630256512,4.15957036746,189,545.072201393,19.47,50,21.57,10.785,-524.51372337
$182436,59.064,8.93664,330.0,5,-4.1601729941,-0.961779851281,5.5400983825,179,539.64864237,19.46,48,21.56,10.78,-186.919316092
$182437,59.065,8.93565,335.0,5,3.8097847262,-4.80658969495,3.67666777718,181,534.279048662,19.45,35,21.55,10.775,596.277290504
$182438,59.066,8.93466,340.0,5,4.82325230867,2.60772481337,4.32693593551,184,528.962883303,19.44,46,21.54,10.77,-194.86022751
$182439,59.067,8.93367,345.0,5,-2.65149053698,-4.17727716057,4.86226854569,183,523.699614674,19.43,41,21.53,10.765,-811.784213897
$182440,59.068,8.93268,350.0,5,3.54694900551,1.87901118129,5.79608292723,178,518.488716442,19.42,59,21.52,10.76,-78.6637691161
$182441,59.069,8.93169,355.0,5,2.8779094256,2.82405749817,5.77792070825,168,513.329667514,19.41,53,21.51,10.755,-630.399190183
$182442,59.07,8.9307,360.0,5,4.29038726543,2.31821455602,4.93336779989,163,508.221951981,19.4,47,21.5,10.75,-376.573983224
$182443,59.071,8.92971,365.0,5,-0.216177586568,3.37640729509,6.42667929819,170,503.165059067,19.39,28,21.49,10.745,587.020787923
$182444,59.072,8.92872,370.0,5,4.73886498352,3.37030223887,3.99486642343,164,498.158483077,19.38,20,21.48,10.74,603.758715957
$182445,59.073,8.92773,375.0,5,0.688060668879,-2.98979284726,6.74205463648,171,493.201723351,19.37,22,21.47,10.735,7.06125189485
$182446,59.074,8.92674,380.0,5,-2.62076233314,4.98361544632,4.17929683577,176,488.294284209,19.36,11,21.46,10.73,330.884408933
$182447,59.075,8.92575,385.0,5,4.18044028317,-3.41777343274,4.41025406166,169,483.435674902,19.35,16,21.45,10.725,393.199258784
$182448,59.076,8.92476,390.0,5,-3.46289890602,-2.5802769847,5.49149352772,174,478.625409565,19.34,20,21.44,10.72,208.546582559
$182449,59.077,8.92377,395.0,5,3.66504880849,-1.89055364625,5.68607276277,172,473.863007168,19.33,20,21.43,10.715,-608.232064088
$182450,59.078,8.92278,400.0,5,-4.40587316393,2.22177154143,4.87563204464,178,469.147991466,19.32,19,21.42,10.71,845.329541874
$182451,59.079,8.92179,405.0,5,1.91849089138,3.36900095196,5.93304569093,187,464.479890955,19.31,35,21.41,10.705,113.94903042
$182452,59.08,8.9208,410.0,5,-1.95689626017,-2.23271331519,6.84108576734,186,459.85823882,19.3,25,21.4,10.7,474.013060432
$182453,59.081,8.91981,415.0,5,3.94314122639,-1.43540037037,5.61372344161,190,455.282572892,19.29,15,21.39,10.695,632.84492437
$182454,59.082,8.91882,420.0,5,0.6825814137,-4.00147091654,5.75072828179,180,450.7524356,19.28,21,21.38,10.69,778.948658539
$182455,59.083,8.91783,425.0,5,-4.03911785936,-1.33552187946,5.55581479337,176,446.267373928,19.27,16,21.37,10.685,342.181384094
$182456,59.084,8.91684,430.0,5,-3.96057465919,4.38009761628,3.90479833036,166,441.826939365,19.26,15,21.36,10.68,-514.504329119
$182457,59.085,8.91585,435.0,5,3.31159374532,2.97096540277,5.36103511381,163,437.430687865,19.25,1,21.35,10.675,538.625048081
$182458,59.086,8.91486,440.0,5,-3.73826998404,-2.86246503724,5.10167030009,167,433.078179797,19.24,10,21.34,10.67,-885.783238945
$182459,59.087,8.91387,445.0,5,4.85888540241,1.50304017889,4.7239507343,158,428.768979908,19.23,1,21.33,10.665,861.799393832
$182500,59.088,8.91288,450.0,5,2.34875677627,0.669865929741,7.36758751275,159,424.502657275,19.22,1,21.32,10.66,621.294459897
$182501,59.089,8.91189,455.0,5,-4.59217359115,-2.44777941,4.60618579009,157,420.278785261,19.21,1,21.31,10.655,-205.807717754
$182502,59.09,8.9109,460.0,5,0.913432641021,3.79348316241,5.90809358221,155,416.096941476,19.2,4,21.3,10.65,733.495678546
$182503,59.091,8.90991,465.0,5,1.24490651712,3.21327018409,6.36400268248,157,411.956707732,19.19,1,21.29,10.645,-417.740805277
$182504,59.092,8.90892,470.0,5,3.70334792344,0.847203710767,6.01098170976,163,407.857670002,19.18,1,21.28,10.64,476.095241093
$182505,59.093,8.90793,475.0,5,-0.687530360995,0.280935030454,9.06728707523,164,403.799418379,19.17,1,21.27,10.635,51.3895610988
$182506,59.094,8.90694,480.0,5,-1.25970271418,-3.40355456568,6.18080799493,160,399.781547034,19.16,17,21.26,10.63,-243.723965791
$182507,59.095,8.90595,485.0,5,3.72974391417,4.43146547556,4.01786085057,155,395.803654177,19.15,15,21.25,10.625,-131.473202471
$182508,59.096,8.90496,490.0,5,-2.44221553376,2.49555266562,6.31826693171,152,391.865342015,19.14,19,21.24,10.62,149.720429383
$182509,59.097,8.90397,495.0,5,2.94267319753,-0.471054817712,6.82986272317,142,387.966216714,19.13,12,21.23,10.615,-634.126791929
$182510,59.098,8.90298,500.0,5,3.20190174015,-1.6559509603,6.20523255445,134,384.105888358,19.12,1,21.22,10.61,-404.264522862
$182511,59.099,8.90199,505.0,5,2.51897334227,0.900281301556,7.13497979055,125,380.283970911,19.11,12,21.21,10.605,229.041032458
$182512,59.1,8.901,510.0,5,1.97584718656,-1.53165156675,7.31001427473,118,376.500082178,19.1,14,21.2,10.6,-536.422817977
$182513,59.101,8.90001,515.0,5,-2.2286530512,-1.40832223041,7.1736642992,126,372.753843767,19.09,13,21.19,10.595,-690.465277777
$182514,59.102,8.89902,520.0,5,4.70222374733,1.39388804025,4.90552938242,135,369.044881051,19.08,3,21.18,10.59,-69.6608900811
$182515,59.103,8.89803,525.0,5,-1.86824772413,-3.27278870053,6.04151284505,144,365.37282313,19.07,16,21.17,10.585,384.9544113
$182516,59.104,8.89704,530.0,5,2.9162118378,-0.877414261773,6.76465153559,143,361.737302797,19.06,1,21.16,10.58,-828.319512126
$182517,59.105,8.89605,535.0,5,1.82051435838,-1.94111527349,7.14875949338,141,358.137956495,19.05,1,21.15,10.575,630.84693281
$182518,59.106,8.89506,540.0,5,-3.66133087657,0.387257114354,6.12824608911,150,354.574424287,19.04,1,21.14,10.57,-93.8533883834
$182519,59.107,8.89407,545.0,5,-4.44052609467,-0.764753226028,5.30410169953,149,351.046349817,19.03,15,21.13,10.565,424.061055007
$182520,59.108,8.89308,550.0,5,-3.9459978949,0.464335665173,5.83677624636,156,347.553380275,19.02,19,21.12,10.56,461.714598948
$182521,59.109,8.89209,555.0,5,-4.09625693795,-4.25901882669,3.90080696983,148,344.09516636,19.01,9,21.11,10.555,201.938272066
$182522,59.11,8.8911,560.0,5,-1.79639279039,4.04230744856,5.38650855477,143,340.671362248,19.0,12,21.1,10.55,-227.247625426
$182523,59.111,8.89011,565.0,5,4.91645974123,3.20595265967,3.94061256662,146,337.281625557,18.99,17,21.09,10.545,-153.817536744
$182524,59.112,8.88912,570.0,5,1.47161671342,0.467092508162,8.26603395037,151,333.925617309,18.98,3,21.08,10.54,872.422236785
$182525,59.113,8.88813,575.0,5,-2.75784543128,2.22551587901,6.26618392823,151,330.603001902,18.97,5,21.07,10.535,407.553741503
$182526,59.114,8.88714,580.0,5,-0.661604231735,2.89929847436,6.83617219684,142,327.31344707,18.96,1,21.06,10.53,799.942031301
$182527,59.115,8.88615,585.0,5,2.86542155562,0.78866249662,6.83802603898,132,324.056623855,18.95,1,21.05,10.525,940.841288478
$182528,59.116,8.88516,590.0,5,-2.08756564843,0.110589097427,7.71950716696,122,320.832206573,18.94,11,21.04,10.52,737.137347407
$182529,59.117,8.88417,595.0,5,-1.10244359723,-2.81570972443,6.7861608612,118,317.639872779,18.93,1,21.03,10.515,-336.505090486
$182530,59.118,8.88318,600.0,5,-1.0551573924,-0.909875116729,8.41671975153,125,314.479303237,18.92,8,21.02,10.51,146.408885595
$182531,59.119,8.88219,605.0,5,3.11169104387,-1.79751046923,6.2164411735,133,311.350181888,18.91,3,21.01,10.505,147.206761975
$182532,59.12,8.8812,610.0,5,-3.73703139359,2.79691574458,5.14222308599,137,308.252195816,18.9,18,21.0,10.5,491.035792833
$182533,59.121,8.88021,615.0,5,4.31474708045,2.43358470244,4.85627646389,129,305.18503522,18.89,26,20.99,10.495,622.562000774
$182534,59.122,8.87922,620.0,5,-0.415332173505,-3.94027382059,5.84789720028,137,302.148393382,18.88,6,20.98,10.49,-683.363423585
$182535,59.123,8.87823,625.0,5,-4.19180135347,4.72667115985,3.49235654375,133,299.141966636,18.87,1,20.97,10.485,-412.273961563
$182536,59.124,8.87724,630.0,5,-1.06563251377,-4.48056472459,5.20445628555,136,296.165454335,18.86,1,20.96,10.48,795.530818951
$182537,59.125,8.87625,635.0,5,-3.10504167066,-4.39172817931,4.43147230392,130,293.218558827,18.85,1,20.95,10.475,-430.176248844
$182538,59.126,8.87526,640.0,5,-3.51050844886,0.546964051515,6.25713647277,125,290.300985419,18.84,14,20.94,10.47,322.05506082
$182539,59.127,8.87427,645.0,5,-0.0324598582158,-3.73880445407,6.07105464226,132,287.412442351,18.83,13,20.93,10.465,413.7452967
$182540,59.128,8.87328,650.0,5,4.25327357525,3.44221693291,4.3383280874,122,284.552640767,18.82,17,20.92,10.46,101.741200931
$182541,59.129,8.87229,655.0,5,0.825393994976,-1.5423261658,8.06070149813,128,281.721294684,18.81,16,20.91,10.455,54.3341494426
$182542,59.13,8.8713,660.0,5,-0.345982058454,1.05318385749,8.70144245866,130,278.918120966,18.8,1,20.9,10.45,82.8393784159
$182543,59.131,8.87031,665.0,5,2.82154852368,1.24972043058,6.72407433238,127,276.142839292,18.79,6,20.89,10.445,555.993887711
$182544,59.132,8.86932,670.0,5,-3.33383571972,-2.50226696696,5.64157096977,128,273.395172132,18.78,1,20.88,10.44,683.841034668
$182545,59.133,8.86833,675.0,5,-4.89485833146,-0.785021670065,4.85259169449,127,270.674844717,18.77,1,20.87,10.435,-502.03787704
$182546,59.134,8.86734,680.0,5,-1.37710467667,-1.81669550109,7.53035094056,128,267.981585012,18.76,16,20.86,10.43,-454.735585354
$182547,59.135,8.86635,685.0,5,1.93811784939,-0.0817788377905,7.8701575898,122,265.315123689,18.75,33,20.85,10.425,-819.228421209
$182548,59.136,8.86536,690.0,5,2.41712350569,1.5769354846,6.92396265368,125,262.675194099,18.74,25,20.84,10.42,-268.386028692
$182549,59.137,8.86437,695.0,5,-0.0911687327585,2.0676957791,7.74029529335,115,260.061532248,18.73,39,20.83,10.415,-75.2146756086
$182550,59.138,8.86338,700.0,5,-2.65520354863,-2.35923395422,6.25808632771,108,257.473876767,18.72,36,20.82,10.41,-324.766702957
$182551,59.139,8.86239,705.0,5,1.7271989326,0.0585836919381,8.08180782268,99,254.911968888,18.71,21,20.81,10.405,726.939654257
$182552,59.14,8.8614,710.0,5,4.29168257457,2.48689184104,4.84984170113,99,252.375552418,18.7,35,20.8,10.4,-504.561601518
$182553,59.141,8.86041,715.0,5,-3.30299545606,-2.45223485934,5.6962140566,96,249.864373714,18.69,53,20.79,10.395,-611.681573193
$182554,59.142,8.85942,720.0,5,3.58469000326,-1.42278496532,5.95327606938,103,247.378181655,18.68,44,20.78,10.39,196.411387735
$182555,59.143,8.85843,725.0,5,4.07337051577,-0.450353909413,5.71180942336,103,244.916727621,18.67,38,20.77,10.385,-412.001602931
$182556,59.144,8.85744,730.0,5,-3.40482355763,-1.53267864207,6.07611097133,98,242.479765463,18.66,35,20.76,10.38,142.210514011
$182557,59.145,8.85645,735.0,5,-1.06312796834,4.56681843149,5.12106924094,90,240.067051485,18.65,41,20.75,10.375,-754.41968942
$182558,59.146,8.85546,740.0,5,-2.37984026528,-1.20167142534,7.14398163871,89,237.678344411,18.64,53,20.74,10.37,-457.0613196
$182559,59.147,8.85447,745.0,5,-2.26828296732,-0.295475412007,7.52255309593,96,235.31340537,18.63,60,20.73,10.365,584.175729422
$182600,59.148,8.85348,750.0,5,-3.69347485418,2.30426844238,5.45667833109,104,232.971997865,18.62,61,20.72,10.36,-648.078503242
$182601,59.149,8.85249,755.0,5,-0.183405413225,0.37189514944,9.39533923772,111,230.653887755,18.61,54,20.71,10.355,-490.763953127
$182602,59.15,8.8515,760.0,5,-1.21230857023,-0.996983135853,8.24039258328,120,228.358843225,18.6,57,20.7,10.35,-722.361947142
$182603,59.151,8.85051,765.0,5,4.72222338813,1.63109913705,4.81401379883,124,226.08663477,18.59,72,20.69,10.345,-145.176033566
$182604,59.152,8.84952,770.0,5,-1.76419112971,3.29447985087,6.07289312034,121,223.837035167,18.58,60,20.68,10.34,63.5441567181
$182605,59.153,8.84853,775.0,5,-4.26515549448,-2.02626975761,5.08799613271,129,221.609819454,18.57,62,20.67,10.335,-220.229488366
$182606,59.154,8.84754,780.0,5,-4.45457720693,-1.5863949922,5.08137364938,131,219.404764908,18.56,66,20.66,10.33,-914.592575492
$182607,59.155,8.84655,785.0,5,4.63104452341,0.632759499703,5.13592704782,133,217.221651021,18.55,70,20.65,10.325,687.575895103
$182608,59.156,8.84556,790.0,5,-2.19430029207,0.789656900247,7.47793829587,137,215.06025948,18.54,86,20.64,10.32,547.527361704
$182609,59.157,8.84457,795.0,5,2.15948012852,-0.0154258217123,7.65046477652,143,212.920374144,18.53,71,20.63,10.315,-116.940036899
$182610,59.158,8.84358,800.0,5,3.35876132923,-1.22673225608,6.23422739889,137,210.801781023,18.52,83,20.62,10.31,-432.676226761
$182611,59.159,8.84259,805.0,5,-1.44920451477,2.79284683049,6.66354371646,143,208.704268256,18.51,70,20.61,10.305,-877.017148712
$182612,59.16,8.8416,810.0,5,-2.23088096379,-1.2328558823,7.26112505189,134,206.62762609,18.5,87,20.6,10.3,-587.98417775
$182613,59.161,8.84061,815.0,5,-2.96156578383,-3.65549515064,5.1053728428,130,204.571646858,18.49,73,20.59,10.295,285.330771055
$182614,59.162,8.83962,820.0,5,0.755737372989,3.30068658755,6.42390033724,138,202.536124962,18.48,79,20.58,10.29,-459.158079636
$182615,59.163,8.83863,825.0,5,-0.558254522766,-3.23767523484,6.52454888356,138,200.520856846,18.47,94,20.57,10.285,-5.45694472813
$182616,59.164,8.83764,830.0,5,0.899559282612,-3.99519039284,5.71478899469,138,198.525640984,18.46,75,20.56,10.28,937.245375891
$182617,59.165,8.83665,835.0,5,-1.38033418234,2.80973227866,6.67951793925,143,196.550277851,18.45,58,20.55,10.275,-536.842589959
$182618,59.166,8.83566,840.0,5,1.96268392755,-4.41188546886,4.98124637305,140,194.59456991,18.44,45,20.54,10.27,24.4853397267
$182619,59.167,8.83467,845.0,5,-2.65964716948,2.71542907293,6.00904247377,149,192.658321588,18.43,51,20.53,10.265,-233.508938616
$182620,59.168,8.83368,850.0,5,-3.31404171621,0.29282350321,6.48304672398,155,190.741339258,18.42,33,20.52,10.26,911.573386067

----NEW SESSION----
$182740,59.247,8.75547,1245.0,5,-2.76893709471,0.094154052188,7.0394625756,119,86.5669640676,17.63,81,19.73,9.865,-485.175152294
$182741,59.248,8.75448,1250.0,5,4.0492882281,2.53820872791,5.03095839098,114,85.7056083833,17.62,89,19.72,9.86,-411.21084205
$182742,59.249,8.75349,1255.0,5,-2.77789776747,1.90000454557,6.44447875066,119,84.8528233313,17.61,99,19.71,9.855,497.318625414
$182743,59.25,8.7525,1260.0,5,1.53968912641,0.752015315667,8.09647449946,113,84.0085236323,17.6,88,19.7,9.85,389.41615663
$182744,59.251,8.75151,1265.0,5,1.07845789534,-3.86181936569,5.80042143795,116,83.1726248557,17.59,76,19.69,9.845,-397.191718593
$182745,59.252,8.75052,1270.0,5,-1.21137278211,-4.1735526578,5.46420136169,112,82.3450434108,17.58,91,19.68,9.84,-587.509717744
$182746,59.253,8.74953,1275.0,5,2.76636976314,2.4514227726,6.11374848307,103,81.525696539,17.57,72,19.67,9.835,393.668155372
$182747,59.254,8.74854,1280.0,5,0.0344898737264,-2.6654626901,7.1443141776,105,80.7145023047,17.56,91,19.66,9.83,773.322954186
$182748,59.255,8.74755,1285.0,5,-0.214373748959,-3.96556101974,5.83864880607,109,79.9113795879,17.55,96,19.65,9.825,250.689684645
$182749,59.256,8.74656,1290.0,5,-2.53524531006,-2.32826360044,6.36786691494,114,79.1162480757,17.54,99,19.64,9.82,679.756694037
$182750,59.257,8.74557,1295.0,5,-3.82982957387,-4.75232221535,3.7065451584,119,78.3290282542,17.53,99,19.63,9.815,387.460532261
$182751,59.258,8.74458,1300.0,5,3.23398082185,-0.743987687257,6.49154408875,121,77.5496414008,17.52,79,19.62,9.81,-590.233748938
$182752,59.259,8.74359,1305.0,5,1.94763356203,2.08736579956,6.9551142802,111,76.7780095761,17.51,69,19.61,9.805,693.814085948
$182753,59.26,8.7426,1310.0,5,4.81855879563,2.06045988907,4.56938898397,116,76.0140556165,17.5,72,19.6,9.8,614.512053553
$182754,59.261,8.74161,1315.0,5,1.04606022394,2.15930674105,7.41065684112,123,75.2577031257,17.49,53,19.59,9.795,-573.810386811
$182755,59.262,8.74062,1320.0,5,-2.56892803345,-1.65494377489,6.75414821382,116,74.5088764679,17.48,72,19.58,9.79,-965.829495666
$182756,59.263,8.73963,1325.0,5,-3.08587649957,-0.424651303086,6.69504213514,113,73.7675007599,17.47,72,19.57,9.785,498.384550194
$182757,59.264,8.73864,1330.0,5,2.26046014103,2.66699118383,6.31392762892,122,73.0335018634,17.46,66,19.56,9.78,856.269708918
$182758,59.265,8.73765,1335.0,5,-0.939127878363,-3.24351406908,6.43326419627,112,72.306806378,17.45,46,19.55,9.775,-512.593439967
$182759,59.266,8.73666,1340.0,5,-4.55734594369,-1.17501667572,5.10361431259,107,71.5873416335,17.44,33,19.54,9.77,-311.497433845
$182800,59.267,8.73567,1345.0,5,-4.38008072248,0.055849727893,5.42956322639,111,70.8750356828,17.43,17,19.53,9.765,-412.400108262
$182801,59.268,8.73468,1350.0,5,-4.65799809082,4.51607763747,3.32217267171,106,70.1698172947,17.42,1,19.52,9.76,-722.036051628
$182802,59.269,8.73369,1355.0,5,-1.40166979682,4.20596878163,5.37662074583,108,69.4716159468,17.41,17,19.51,9.755,-129.887121021
$182803,59.27,8.7327,1360.0,5,-0.989222299307,0.987548654139,8.41221135298,100,68.7803618184,17.4,4,19.5,9.75,73.9895505594
$182804,59.271,8.73171,1365.0,5,-0.296639517136,-3.5785396324,6.2191865958,92,68.0959857836,17.39,1,19.49,9.745,915.543166151
$182805,59.272,8.73072,1370.0,5,4.60598381427,3.07998438875,4.26911643036,101,67.418419404,17.38,1,19.48,9.74,-308.337471875
$182806,59.273,8.72973,1375.0,5,-1.924095943,3.58726511138,5.73929782751,107,66.7475949226,17.37,20,19.47,9.735,925.817855728
$182807,59.274,8.72874,1380.0,5,-4.23524919741,-1.52020803827,5.3101813099,108,66.0834452562,17.36,36,19.46,9.73,-473.859423538
$182808,59.275,8.72775,1385.0,5,-2.40391194713,4.91710717649,4.33672532805,109,65.4259039895,17.35,48,19.45,9.725,-678.415864407
